date,area,B,ypi_n,K_min_obs,K_max_obs,K_width,mean_BL,var_BL,skew_BL,kurt_BL,p_deflation_BL,p_highinfl_BL,mean_BKM,var_BKM,skew_BKM,kurt_BKM,mean_maxent,var_maxent,skew_maxent,kurt_maxent,rmse_maxent,p_deflation_maxent,p_highinfl_maxent,mean_KW,var_KW,skew_KW,kurt_KW,p_deflation_KW,p_highinfl_KW,h_KW,skew_KW_structural,skew_KW_residual,skew_BL_structural,skew_BL_residual,skew_MaxEnt_structural,skew_MaxEnt_residual
2024-06-28,EU,0.96523083402971,0.018975,0.99,1.05,0.06,0.0194829862529651,7.734166198874816e-05,-0.0327903098700794,3.003539454637862,0.0221766949163838,0.0155700677760991,0.0189749999999999,0.000389125990502,-126410.06015791152,20145922.298462942,0.015653863427134,0.0004411858806835,-0.049013010587309,2.992052022706161,0.0016926825912322,0.2212344978266259,0.105642410433423,0.0194615166752019,8.859526720594147e-05,-0.03186305262234,3.058936587573116,0.028153221990201,0.0197663082155701,0.0155163528720313,-0.11128671909105381,0.07942366646871381,-0.08759167287254144,0.054801363002462036,-0.02799182358287622,-0.021021187004432784
2024-07-31,EU,0.9676740244696947,0.017325,0.99,1.05,0.06,0.0179664145160775,7.64753001436213e-05,0.048101797705167,2.977660550879322,0.0287372095017579,0.0113059719808521,0.017325,0.000417678037581,-113672.37950687332,17430690.6454638,0.0139010859637477,0.0004350172054986,0.0027838514703453,2.955958323940713,0.0016649578800994,0.2445850642738719,0.0908978530592332,0.0179152438215957,8.770358000025931e-05,0.0323090570454505,3.0340864551834144,0.0364690845356728,0.0143480396093789,0.0155163528720313,-0.03433693130045201,0.06664598834590252,0.014999222741350904,0.0331025749638161,0.02592058834009181,-0.02313673686974651
2024-08-31,EU,0.9699827414137046,0.0172879999999999,0.99,1.05,0.06,0.0180762345380103,7.799102217613595e-05,0.1606226868094045,3.1391030539574083,0.0271109810750738,0.0158923700720824,0.0172879999999999,0.0003752394921221,-133491.48941200992,21594840.77607433,0.0138249601058335,0.0004282283267382,-0.0176054239664363,2.943108750880365,0.0016880667179905,0.2435278900787909,0.0883863373274855,0.0180487557119616,8.955629754400519e-05,0.1342528111285545,3.1647569486543587,0.0343899760595278,0.0201593851922274,0.0155163528720313,-0.0367364954065148,0.1709893065350693,0.010876429555731981,0.14974625725367252,0.020351224755091102,-0.0379566487215274
2024-09-30,EU,0.9736902932305777,0.015575,0.99,1.05,0.06,0.0168397429335998,0.0001096432329733,-0.1154479743579734,2.038272214879856,0.0703444294995109,0.0056653231811648,0.0155749999999998,0.0003110173097211,-176903.2291146103,31330775.714486238,0.0120374276322551,0.0004477164197761,0.064030179259773,2.797693556179818,0.0014693045519925,0.2828690514964521,0.0827153602055311,0.0166354684114209,0.0001221278207148,-0.1095653699162712,2.1810090653049405,0.0887879802965689,0.0071507492885397,0.0155163528720313,0.1288372974620633,-0.2384026673783345,0.17713081433332434,-0.2925787886912977,0.10885604532074722,-0.04482586606097422
2024-10-31,EU,0.974432527989548,0.01705,0.99,1.05,0.06,0.0178342393977731,7.084652932215252e-05,0.0073653433025653,3.074789838623328,0.0270109872119662,0.008847961138612,0.01705,0.0003922493245516,-124903.2257198788,19753531.02799812,0.0136006094026813,0.0004225523707486,-0.020590303784712,2.955504614956057,0.0017102552740702,0.2447477300058196,0.0847253006225111,0.0177798617325526,8.174549167345005e-05,-0.0055473786852306,3.1147824748889,0.0343001353583885,0.0112357512479995,0.0155163528720313,-0.0424884224974178,0.0369410438121872,0.010795426319012424,-0.0034300830164471245,0.021441453865399418,-0.04203175765011142
2024-11-30,EU,0.9767983943234548,0.019615,0.99,1.05,0.06,0.0202276260732899,7.683909489217181e-05,-0.1293691846570492,3.023883018978808,0.0204831165027596,0.0162929226017904,0.0196149999999999,0.0004153935104893,-114611.69389978722,17700208.627462797,0.0164249920837599,0.0004358654704898,-0.0939247778593991,3.015675884072847,0.0017164749174718,0.2092639540027147,0.1100444657452443,0.0202100919538901,8.80488983409492e-05,-0.1141198071773553,3.0765623235629422,0.0260070440530608,0.0206869869242934,0.0155163528720313,-0.14748835149217876,0.03336854431482346,-0.13790980991980706,0.008540625262757867,-0.060898844634558635,-0.03302593322484046
2024-12-31,EU,0.9769302710081644,0.020925,0.99,1.05,0.06,0.0212249957035751,7.0044691332974e-05,-0.3513757165749837,3.315668731508766,0.0184224048165775,0.0133562434919921,0.020925,0.0001935287703203,-360406.54701317375,81750364.45509192,0.0176050196396188,0.000424103519644,-0.1635716776142351,3.0833017776075557,0.0018060800795895,0.1905328955042352,0.1161655467127881,0.0211980863605499,8.093941824240007e-05,-0.3042902451184901,3.31505208289038,0.0234082946628283,0.0169711428251906,0.0155163528720313,-0.20836123926871886,-0.09592900584977126,-0.2177497733744982,-0.1336259432004855,-0.11494712347866509,-0.048624554135570014
2025-01-31,EU,0.97636283937556,0.02149,0.99,1.05,0.06,0.022010590389352,6.621913996703214e-05,-0.2884520814586049,3.601734231118168,0.0147783110544462,0.0184723115582853,0.02149,0.000320928208473,-168773.6276953176,29759895.949341867,0.0183595669592811,0.0004225971545478,-0.1897347901512166,3.1232405888674304,0.0018353295939957,0.1810365789370873,0.1228860806781108,0.0220117351373557,7.717735308008964e-05,-0.2434818319249339,3.540078819804225,0.0187738115158871,0.0234666605814659,0.0155163528720313,-0.24994486188727238,0.006463029962338496,-0.2750289503815666,-0.013423131077038297,-0.14171111879614884,-0.04802367135506777
2025-02-28,EU,0.9778490172059748,0.02035,0.99,1.05,0.06,0.0205682426073993,7.465281292108187e-05,-0.1667406144694341,3.183872100280434,0.0198080129147541,0.0171069816316044,0.02035,0.0002920599279334,-194404.78116160328,35855998.58295868,0.0170132982215179,0.0004183818454811,-0.1435599441945431,3.09351489419912,0.0018222939326446,0.1950879944677938,0.1090271720197849,0.0205539915824161,8.589856556360324e-05,-0.1452181276678857,3.205717806152126,0.0251493928839669,0.021720020767508,0.0155163528720313,-0.16829440206955892,0.02307627440167323,-0.1651573424847106,-0.0015832719847235222,-0.10212865936443061,-0.04143128483011249
2025-03-31,EU,0.97782554911118,0.0194,0.99,1.05,0.06,0.0201721124296082,8.129485700042555e-05,-0.5340866599103921,2.8802139870260484,0.0327378410384615,0.0059942525845002,0.0194,0.0002455938925103,-252107.7618664048,50615616.72397634,0.016072248090874,0.0004283226423186,-0.1295048391624177,2.965340494616892,0.0017330971029132,0.2131500696610418,0.103765812925165,0.0200690729614332,9.26447434338563e-05,-0.4772647594336927,2.937579538782638,0.0415542773675582,0.0076085813421564,0.0155163528720313,-0.12910672877392204,-0.34815803065977063,-0.12351548669268086,-0.4105711732177112,-0.05806237719062879,-0.07144246197178891
2025-04-30,EU,0.98060063715977,0.013375,0.99,1.05,0.06,0.0142961218046866,7.149900675136915e-05,0.2904152329540653,2.92584602423714,0.0524479806729025,0.0041772727969548,0.0133749999999999,0.0002737718241112,-214204.68956265828,40264609.63446126,0.0094915149553952,0.0004039620013146,0.107250741565986,2.886902746985559,0.0016210913730982,0.3091380631450171,0.0581016846521909,0.0141695947353082,8.256873696817554e-05,0.2219944615745456,2.965712840890942,0.0663925738803613,0.0052879430275013,0.0155163528720313,0.18590929938398104,0.03608516219056457,0.2823212510932822,0.008093981860783084,0.15114795215550036,-0.04389721058951436
2025-05-31,EU,0.9804388514023308,0.01315,0.99,1.05,0.06,0.0136258355326307,3.813895098708166e-05,-0.421066530500391,2.337157276766806,0.0327273762079971,1.0779456290433003e-16,0.0131499999999999,0.0001877132509222,-377283.7131581841,85609617.72498752,0.0090806140239728,0.000377584364177,0.0627336997153451,2.932784626925796,0.0018150547064551,0.304610003298474,0.0490301816511863,0.0135416954643683,4.791135801852228e-05,-0.3557274207752098,2.5992754316579827,0.0415786288293771,8.157696535674686e-08,0.0155163528720313,0.14027256524068155,-0.49599998601589135,0.2565614540281538,-0.6776279845285448,0.13479331393555272,-0.07205961422020761
2025-06-30,EU,0.9801986733067553,0.016525,0.99,1.05,0.06,0.0171809652163053,6.825158082264139e-05,0.1460553113117382,3.238042320797711,0.0264819819802671,0.0093597825793778,0.0165249999999999,0.0002172148812213,-303093.5898137856,64350648.25162434,0.0128252436493743,0.0004095725383258,-0.0178137594591532,2.962014098257256,0.0017498742038325,0.251657084596772,0.0758873470244839,0.0171350009482134,7.912078184902864e-05,0.1131149892892454,3.248096442904393,0.0336284460378543,0.0118856263742396,0.0155163528720313,-0.012951223433388614,0.12606621272263402,0.051781626326408814,0.0942736849853294,0.033548815732163284,-0.051362575191316484
2025-07-31,EU,0.9795029792493228,0.016825,0.99,1.05,0.06,0.0175146844877929,7.577934135947912e-05,0.1062144862130345,3.0322795201575,0.0302043653889378,0.0111519163841318,0.016825,0.0003896123910436,-126173.21330387268,20013193.737911034,0.0133608876527579,0.0004277718169376,0.008155653690229,2.955261057723169,0.0016657710138405,0.2501702671801594,0.0851063701239922,0.0174612148159273,8.704518258594054e-05,0.0818062733460663,3.0778804844211147,0.0383233784095176,0.0141496980472125,0.0155163528720313,-0.010871781033937822,0.09267805438000412,0.04571198586015868,0.060502500352875827,0.0364066232134449,-0.028250969523215902
2025-08-29,EU,0.9796033834503232,0.018775,0.99,1.05,0.06,0.0192581169004657,7.613705453690518e-05,-0.0093538105159259,3.03514804695418,0.0222555531410978,0.014836262681198,0.0187749999999999,0.0003708036219651,-135894.03720297848,22177566.15991407,0.015453120357124,0.0004333425987377,-0.0570395543516078,3.004079794212597,0.0017033545112437,0.221068957850216,0.1015053890194838,0.0192350759328447,8.73323209371074e-05,-0.0121580263599931,3.085332048456877,0.0282561370194543,0.0188365995335786,0.0155163528720313,-0.10360479955238278,0.09144677319238967,-0.0753818988191548,0.0660280883032289,-0.030621218369200176,-0.02641833598240762
